0,0.6830242276191711,0.9454779028892517,6.098287030908978e-07,0.6021314859390259,0.8819407224655151,-0.028244780376553535,0.5328011512756348,0.7913336753845215,-0.05004150792956352,0.4761731028556824,0.7388519644737244,-0.0708051398396492,0.42399293184280396,0.7097651958465576,-0.09299629926681519,0.5948944091796875,0.5719074606895447,-0.03675635904073715,0.5635601282119751,0.41864725947380066,-0.06456758826971054,0.5437588691711426,0.3283334970474243,-0.08664204925298691,0.5272042751312256,0.24880367517471313,-0.10315566509962082,0.6510469317436218,0.5562183856964111,-0.047775689512491226,0.6434751152992249,0.3772876262664795,-0.07043486833572388,0.6380484700202942,0.2621809244155884,-0.09187313914299011,0.6334909200668335,0.1661405861377716,-0.10843850672245026,0.7031787037849426,0.5854572057723999,-0.06274762749671936,0.7229923605918884,0.4230162501335144,-0.08938147872686386,0.7342314720153809,0.32152727246284485,-0.10921737551689148,0.7410336136817932,0.23150676488876343,-0.12331025302410126,0.7492716312408447,0.6476532220840454,-0.07980315387248993,0.781893253326416,0.5372709631919861,-0.1039215698838234,0.799233078956604,0.4618247151374817,-0.11321904510259628,0.8113927245140076,0.3893749713897705,-0.11953029781579971
0,0.6799969673156738,0.9411855936050415,6.308245019681635e-07,0.6003634333610535,0.8767083287239075,-0.02959333173930645,0.5319436192512512,0.7878137826919556,-0.05205573886632919,0.47448551654815674,0.7369955778121948,-0.0732048749923706,0.42245104908943176,0.7054767608642578,-0.09555866569280624,0.5926540493965149,0.5690249800682068,-0.03755660355091095,0.5612110495567322,0.4170350432395935,-0.06551332026720047,0.5414573550224304,0.3272685408592224,-0.08751901239156723,0.5252252817153931,0.24753719568252563,-0.10393457859754562,0.649253249168396,0.5528457164764404,-0.04786514863371849,0.6425967812538147,0.37519675493240356,-0.07099582999944687,0.6370073556900024,0.2603001594543457,-0.09270447492599487,0.6321291327476501,0.164137065410614,-0.10936685651540756,0.7016438841819763,0.5811845064163208,-0.062217067927122116,0.722298800945282,0.4222278594970703,-0.08927032351493835,0.732811689376831,0.3208436667919159,-0.10908914357423782,0.7388154864311218,0.23039445281028748,-0.12300396710634232,0.7475840449333191,0.6422128677368164,-0.07874977588653564,0.7810734510421753,0.5329010486602783,-0.10287322103977203,0.7982437014579773,0.4569910764694214,-0.11209119111299515,0.8100733160972595,0.3837600350379944,-0.1182781383395195
0,0.6799470782279968,0.9423052668571472,6.081774586164101e-07,0.6008181571960449,0.8770544528961182,-0.0284686628729105,0.5324428081512451,0.7856959104537964,-0.05036665499210358,0.4752179980278015,0.7342684268951416,-0.07116760313510895,0.42278486490249634,0.7057901620864868,-0.09339442104101181,0.5937145352363586,0.5684034824371338,-0.03667421638965607,0.5615681409835815,0.416968435049057,-0.06472094357013702,0.5414271354675293,0.3269881308078766,-0.08692917972803116,0.5249492526054382,0.24717962741851807,-0.103570856153965,0.6500216126441956,0.552444577217102,-0.04772017523646355,0.6423642635345459,0.37498363852500916,-0.07088294625282288,0.636459231376648,0.26038312911987305,-0.09273815900087357,0.6314103007316589,0.16414400935173035,-0.10952162742614746,0.7022566795349121,0.5816493630409241,-0.06271523982286453,0.7221790552139282,0.4209495484828949,-0.08972594887018204,0.7329761385917664,0.32025739550590515,-0.10953423380851746,0.739419162273407,0.23007351160049438,-0.12349319458007812,0.7480757236480713,0.6436819434165955,-0.07980143278837204,0.7805353403091431,0.5336722731590271,-0.10401006042957306,0.7976405620574951,0.45749491453170776,-0.11321359127759933,0.8097418546676636,0.3835235834121704,-0.11942916363477707
0,0.6800276041030884,0.9423609972000122,6.06809862802038e-07,0.6008603572845459,0.8769222497940063,-0.02875164896249771,0.5324715971946716,0.7852378487586975,-0.05062388628721237,0.47517314553260803,0.7338763475418091,-0.07134319096803665,0.42244312167167664,0.7066546678543091,-0.09348279982805252,0.5935761332511902,0.5678801536560059,-0.036625783890485764,0.5614917278289795,0.41662082076072693,-0.06466243416070938,0.541282594203949,0.3263855278491974,-0.0869271382689476,0.5245628952980042,0.24628359079360962,-0.10361950099468231,0.6500268578529358,0.5518832206726074,-0.04742901027202606,0.6424306035041809,0.3745492994785309,-0.07056491822004318,0.6367588639259338,0.2598111033439636,-0.09240109473466873,0.6317979097366333,0.16350969672203064,-0.10917885601520538,0.7023971676826477,0.5810959339141846,-0.062229931354522705,0.7220287322998047,0.421548455953598,-0.08915988355875015,0.732579231262207,0.3203522562980652,-0.10898738354444504,0.7386478781700134,0.22953268885612488,-0.1229584738612175,0.7486164569854736,0.6429672241210938,-0.07916319370269775,0.7810713648796082,0.5329610109329224,-0.10295743495225906,0.797904908657074,0.4567962884902954,-0.11195927113294601,0.8094753623008728,0.38280248641967773,-0.11812786012887955
0,0.6775433421134949,0.9385378956794739,6.371068934640789e-07,0.5975611209869385,0.8738847374916077,-0.030374513939023018,0.5294523239135742,0.7838349342346191,-0.05304970219731331,0.4717140197753906,0.7329691648483276,-0.07432349026203156,0.4189835488796234,0.7029027938842773,-0.09684323519468307,0.5906991958618164,0.5668448805809021,-0.037594545632600784,0.5580376386642456,0.4157589077949524,-0.06550846993923187,0.5372462868690491,0.3246128261089325,-0.08768771588802338,0.5202497243881226,0.2435568869113922,-0.10426721721887589,0.6465856432914734,0.5496821999549866,-0.04733678326010704,0.6397427320480347,0.37203550338745117,-0.07017247378826141,0.6339647173881531,0.25648215413093567,-0.09151686728000641,0.6287253499031067,0.16009491682052612,-0.10780714452266693,0.6984395384788513,0.5778768062591553,-0.061188265681266785,0.7182789444923401,0.41931259632110596,-0.08723819255828857,0.7283802628517151,0.31739598512649536,-0.10613171756267548,0.7338951826095581,0.22658148407936096,-0.11950517445802689,0.7441112399101257,0.6384562849998474,-0.07743499428033829,0.777446985244751,0.5301278829574585,-0.09973647445440292,0.7943881750106812,0.45441919565200806,-0.10777998715639114,0.8058817386627197,0.3814515173435211,-0.11338300257921219
0,0.6776798367500305,0.9399388432502747,6.08084008035803e-07,0.5978214144706726,0.8741651773452759,-0.027681665495038033,0.52950119972229,0.7824047803878784,-0.04902330040931702,0.47286051511764526,0.7319692373275757,-0.06942430138587952,0.4198635220527649,0.7073058485984802,-0.09151269495487213,0.590951144695282,0.5675680041313171,-0.03630385547876358,0.5600851774215698,0.41649436950683594,-0.06378313899040222,0.5400565266609192,0.32631373405456543,-0.0858156606554985,0.5231393575668335,0.2461654543876648,-0.10247288644313812,0.6468435525894165,0.5513141751289368,-0.04758626967668533,0.639616847038269,0.37344101071357727,-0.07011255621910095,0.6334223747253418,0.25909075140953064,-0.09178822487592697,0.6276869773864746,0.16271117329597473,-0.10859431326389313,0.6985336542129517,0.5803012847900391,-0.06266108900308609,0.7193728685379028,0.4178903102874756,-0.0890631452202797,0.7296655178070068,0.3165891766548157,-0.1090371161699295,0.7350165843963623,0.22607126832008362,-0.12333181500434875,0.7438955307006836,0.6425938606262207,-0.07974449545145035,0.7777509689331055,0.5333987474441528,-0.10339007526636124,0.7950743436813354,0.4569316506385803,-0.11261706054210663,0.8068934679031372,0.3826713562011719,-0.11905421316623688
0,0.6753255128860474,0.9367969632148743,6.243586767595843e-07,0.5959148406982422,0.8712644577026367,-0.028020745143294334,0.5276300311088562,0.7803228497505188,-0.049851227551698685,0.47015729546546936,0.7298405766487122,-0.07065507769584656,0.41686713695526123,0.7031915783882141,-0.09283827990293503,0.5887005925178528,0.5631353259086609,-0.0362359844148159,0.555597722530365,0.41241925954818726,-0.06333521008491516,0.5345554351806641,0.3226262032985687,-0.08484939485788345,0.5169294476509094,0.24345454573631287,-0.1009608656167984,0.644199788570404,0.5471277236938477,-0.04701944440603256,0.6373935341835022,0.36914747953414917,-0.0694722831249237,0.6311390399932861,0.2541719079017639,-0.09068239480257034,0.6252568364143372,0.15879899263381958,-0.10684368759393692,0.695933997631073,0.5761553049087524,-0.06163562834262848,0.71611487865448,0.41551920771598816,-0.08787211030721664,0.7258933782577515,0.31425896286964417,-0.10737767815589905,0.7309343218803406,0.22409138083457947,-0.12105264514684677,0.7415781617164612,0.6373809576034546,-0.07826688885688782,0.7755422592163086,0.5278756618499756,-0.10127688944339752,0.7925838232040405,0.45198607444763184,-0.10993897169828415,0.8040404915809631,0.37842631340026855,-0.11581123620271683
0,0.6751632690429688,0.9363667368888855,5.987747613289685e-07,0.5969491004943848,0.8708779215812683,-0.026946909725666046,0.5284048914909363,0.7804418802261353,-0.047993071377277374,0.47104549407958984,0.730887770652771,-0.06822540611028671,0.4176286458969116,0.7079868316650391,-0.09010792523622513,0.5891777276992798,0.564559817314148,-0.03545689582824707,0.5571768879890442,0.4136785864830017,-0.062439147382974625,0.536841094493866,0.3235689699649811,-0.08411835134029388,0.5200201869010925,0.24405944347381592,-0.10046244412660599,0.6445589065551758,0.5480957627296448,-0.04663407802581787,0.6375004649162292,0.370835542678833,-0.06850162893533707,0.6313830018043518,0.25656750798225403,-0.08960158377885818,0.625804603099823,0.16152438521385193,-0.1060258224606514,0.6962316036224365,0.5762820839881897,-0.061565615236759186,0.7169790863990784,0.41433072090148926,-0.08709007501602173,0.7271172404289246,0.3136536478996277,-0.10654056072235107,0.7323470115661621,0.2248956263065338,-0.12051433324813843,0.7416974902153015,0.6373113393783569,-0.07849209755659103,0.7754908204078674,0.5279399156570435,-0.10119874030351639,0.7927079796791077,0.4516647458076477,-0.11001254618167877,0.8044596910476685,0.3783823251724243,-0.1162065640091896
0,0.6753145456314087,0.9361521005630493,6.04075751198252e-07,0.5969728827476501,0.8711244463920593,-0.02748500369489193,0.528937041759491,0.7803764343261719,-0.04879610612988472,0.47137176990509033,0.7309352159500122,-0.06919676810503006,0.4177256226539612,0.7082204222679138,-0.09115251898765564,0.5891641974449158,0.5638724565505981,-0.03537223860621452,0.5568851232528687,0.4130905568599701,-0.062264587730169296,0.5364441275596619,0.32277214527130127,-0.08380473405122757,0.5194094181060791,0.24336177110671997,-0.10008666664361954,0.6445178389549255,0.5475535988807678,-0.046329230070114136,0.6377878189086914,0.37089627981185913,-0.06834327429533005,0.6314955949783325,0.2571994662284851,-0.08953452855348587,0.6254522204399109,0.16257521510124207,-0.10590415447950363,0.6962300539016724,0.5759984850883484,-0.06110653653740883,0.7161468267440796,0.4149395823478699,-0.08691448718309402,0.7260288000106812,0.3140537142753601,-0.10656575858592987,0.7311124205589294,0.22450405359268188,-0.12057473510503769,0.74188631772995,0.6370581984519958,-0.07789662480354309,0.7753079533576965,0.5280361175537109,-0.10085676610469818,0.792500376701355,0.4521750211715698,-0.1098162904381752,0.804222822189331,0.379036009311676,-0.11604472249746323
0,0.6753337383270264,0.9364625811576843,6.044360816304106e-07,0.5969470739364624,0.8714737892150879,-0.027474025264382362,0.5288763642311096,0.7805607318878174,-0.04880658909678459,0.47127723693847656,0.7309825420379639,-0.06923031061887741,0.417510986328125,0.7083677053451538,-0.09120286256074905,0.5891435146331787,0.5639083385467529,-0.03536223992705345,0.5569389462471008,0.4130641222000122,-0.06227406859397888,0.5364897847175598,0.3227691054344177,-0.08381977677345276,0.5194066166877747,0.24342575669288635,-0.1001037135720253,0.6444753408432007,0.5476134419441223,-0.04635598883032799,0.6376950144767761,0.3709869384765625,-0.06839817017316818,0.6313662528991699,0.2572658061981201,-0.08960601687431335,0.6252843141555786,0.162636399269104,-0.10597555339336395,0.696216881275177,0.5760892629623413,-0.06116892024874687,0.7161341309547424,0.41504818201065063,-0.08702842891216278,0.7260478138923645,0.31419748067855835,-0.10668839514255524,0.7311663031578064,0.22470104694366455,-0.12069009244441986,0.74191814661026,0.6371647119522095,-0.07799114286899567,0.7753176689147949,0.5281696915626526,-0.10100346058607101,0.7925124168395996,0.4522649049758911,-0.10997715592384338,0.8042572736740112,0.37912559509277344,-0.11620426923036575
0,0.6765096783638,0.9383147954940796,6.113758672654512e-07,0.5968871116638184,0.8724365234375,-0.027001945301890373,0.5284399390220642,0.7800655961036682,-0.04792968928813934,0.47052323818206787,0.7309615612030029,-0.06801709532737732,0.41660016775131226,0.7080917954444885,-0.08964785933494568,0.5885245203971863,0.5641198754310608,-0.03475967422127724,0.5554917454719543,0.4128037691116333,-0.06132703647017479,0.5348899960517883,0.3216952085494995,-0.082572340965271,0.5179006457328796,0.2419108748435974,-0.09869373589754105,0.6435321569442749,0.547325611114502,-0.04589720070362091,0.6361011862754822,0.3703218996524811,-0.06764233112335205,0.6302355527877808,0.25623077154159546,-0.08859381079673767,0.6247736215591431,0.16189557313919067,-0.10478632897138596,0.694974958896637,0.5759672522544861,-0.060841817408800125,0.7149722576141357,0.4152225852012634,-0.08661678433418274,0.7248765826225281,0.3142458498477936,-0.1063665822148323,0.7299192547798157,0.22431346774101257,-0.1204553097486496,0.7404837012290955,0.6374506950378418,-0.07772304862737656,0.7740369439125061,0.5289860367774963,-0.10063093155622482,0.7905077934265137,0.4535942077636719,-0.10960863530635834,0.801235556602478,0.38052064180374146,-0.11590898036956787
0,0.6751863360404968,0.9382432699203491,5.981659114695503e-07,0.5961032509803772,0.8726677894592285,-0.02712124027311802,0.5277139544487,0.7819231748580933,-0.0479772575199604,0.47154492139816284,0.7303812503814697,-0.06793510168790817,0.41938745975494385,0.7029620409011841,-0.08937341719865799,0.588002622127533,0.5641796588897705,-0.035030391067266464,0.5563803911209106,0.41334307193756104,-0.06200074031949043,0.536400318145752,0.3233974575996399,-0.08364343643188477,0.5199501514434814,0.24406075477600098,-0.10001476109027863,0.6433262228965759,0.5474799871444702,-0.04617496579885483,0.636102557182312,0.3708019256591797,-0.06831938028335571,0.6302033066749573,0.2572055757045746,-0.08964032679796219,0.6249876022338867,0.1623421013355255,-0.10615595430135727,0.694814920425415,0.5758036971092224,-0.06114814803004265,0.7155488729476929,0.4154336154460907,-0.08752387017011642,0.7255723476409912,0.3146459758281708,-0.10751556605100632,0.7308647036552429,0.225346177816391,-0.12170890718698502,0.7399985790252686,0.6376912593841553,-0.07806771993637085,0.7740174531936646,0.529563307762146,-0.10200382024049759,0.790779173374176,0.45413076877593994,-0.11159694939851761,0.8021202683448792,0.38124001026153564,-0.11816534399986267
0,0.6754071712493896,0.9385963678359985,5.967626748315524e-07,0.5963003039360046,0.8727732300758362,-0.027073180302977562,0.5277583599090576,0.7806302309036255,-0.0477592907845974,0.4712158441543579,0.7296155095100403,-0.06752268970012665,0.4186304211616516,0.7028648257255554,-0.08874350041151047,0.5879818201065063,0.5635390877723694,-0.03477707505226135,0.5557552576065063,0.41255325078964233,-0.061590760946273804,0.5354472994804382,0.32224100828170776,-0.08305244147777557,0.518635630607605,0.2430100440979004,-0.09927409887313843,0.6432170867919922,0.5470409989356995,-0.04580119624733925,0.6359750032424927,0.37087482213974,-0.0677509680390358,0.630275309085846,0.25739380717277527,-0.08886871486902237,0.6250478029251099,0.1632387638092041,-0.10520132631063461,0.6947856545448303,0.5755649209022522,-0.060669124126434326,0.7150252461433411,0.4160737991333008,-0.0867166519165039,0.724937915802002,0.3153151571750641,-0.10648525506258011,0.7300745248794556,0.22578281164169312,-0.12055729329586029,0.7403087615966797,0.6371766328811646,-0.07749062031507492,0.773754358291626,0.5288820266723633,-0.10082294791936874,0.790183961391449,0.4535166323184967,-0.11001032590866089,0.8010774254798889,0.38078150153160095,-0.11638879776000977
